organ,gene,score_signed,score_abs,rank
heart,gene_790,-0.0004790280315261437,0.0004790280315261437,623
heart,gene_918,-0.0004790225564507538,0.0004790225564507538,624
heart,gene_243,-0.00047893578251756626,0.00047893578251756626,625
heart,gene_652,-0.0004786027135929928,0.0004786027135929928,626
heart,gene_767,-0.0004765738208930075,0.0004765738208930075,627
heart,gene_624,0.000475626975335212,0.000475626975335212,628
heart,gene_766,-0.000475336881531615,0.000475336881531615,629
heart,gene_200,-0.00047471945732798583,0.00047471945732798583,630
heart,gene_886,-0.0004723691533073273,0.0004723691533073273,631
heart,gene_1015,0.00047156836179214844,0.00047156836179214844,632
heart,gene_26,0.0004708566917842025,0.0004708566917842025,633
heart,gene_210,-0.00047046443494180043,0.00047046443494180043,634
heart,gene_663,-0.00047023864569408646,0.00047023864569408646,635
heart,gene_676,0.0004692279294088943,0.0004692279294088943,636
heart,gene_984,-0.0004681337813853198,0.0004681337813853198,637
heart,gene_69,-0.0004661425403595061,0.0004661425403595061,638
heart,gene_265,0.0004634920830155052,0.0004634920830155052,639
heart,gene_647,0.0004628600604947321,0.0004628600604947321,640
heart,gene_920,0.0004607983792044493,0.0004607983792044493,641
heart,gene_961,-0.0004607057362004085,0.0004607057362004085,642
heart,gene_404,0.0004587466373369403,0.0004587466373369403,643
heart,gene_188,0.00045858085858359955,0.00045858085858359955,644
heart,gene_859,-0.0004582704404103465,0.0004582704404103465,645
heart,gene_950,-0.00045585422571257396,0.00045585422571257396,646
heart,gene_190,-0.00045482866831263527,0.00045482866831263527,647
heart,gene_607,0.00045458092560384563,0.00045458092560384563,648
heart,gene_741,0.0004533655991332065,0.0004533655991332065,649
heart,gene_994,-0.00045130663362663765,0.00045130663362663765,650
heart,gene_1011,-0.0004511260815643854,0.0004511260815643854,651
heart,gene_527,-0.000449670803109516,0.000449670803109516,652
heart,gene_169,0.00044843188947332085,0.00044843188947332085,653
heart,gene_956,0.0004471141914818299,0.0004471141914818299,654
heart,gene_885,-0.00044700376341830233,0.00044700376341830233,655
heart,gene_735,-0.0004469173793845365,0.0004469173793845365,656
heart,gene_299,-0.0004463346414412181,0.0004463346414412181,657
heart,gene_247,0.00044604650130905136,0.00044604650130905136,658
heart,gene_930,0.0004441877966791395,0.0004441877966791395,659
heart,gene_224,0.00044410636642903685,0.00044410636642903685,660
heart,gene_204,0.0004421946163323666,0.0004421946163323666,661
heart,gene_496,-0.0004419881948902335,0.0004419881948902335,662
heart,gene_218,0.00044180011397508464,0.00044180011397508464,663
heart,gene_198,-0.0004415604296002613,0.0004415604296002613,664
heart,gene_502,0.0004408866935900584,0.0004408866935900584,665
heart,gene_693,0.00043974959139842786,0.00043974959139842786,666
heart,gene_857,0.0004395757328919457,0.0004395757328919457,667
heart,gene_78,-0.0004346930773330155,0.0004346930773330155,668
heart,gene_455,0.00043380848801226107,0.00043380848801226107,669
heart,gene_615,0.0004319372442635152,0.0004319372442635152,670
heart,gene_901,-0.0004317532797346828,0.0004317532797346828,671
heart,gene_649,0.0004301846291952143,0.0004301846291952143,672
heart,gene_888,-0.00042917640804375083,0.00042917640804375083,673
heart,gene_640,-0.00042797853698921267,0.00042797853698921267,674
heart,gene_20,0.00042694773049344807,0.00042694773049344807,675
heart,gene_973,0.0004257854694183747,0.0004257854694183747,676
heart,gene_862,0.00042473147063190684,0.00042473147063190684,677
heart,gene_45,-0.0004243125865267178,0.0004243125865267178,678
heart,gene_439,-0.00042340445040307784,0.00042340445040307784,679
heart,gene_512,-0.0004227676371996279,0.0004227676371996279,680
heart,gene_304,-0.0004226264468789447,0.0004226264468789447,681
heart,gene_463,-0.0004223484478133631,0.0004223484478133631,682
heart,gene_616,0.00042165448948857753,0.00042165448948857753,683
heart,gene_612,0.0004176659909637342,0.0004176659909637342,684
heart,gene_279,-0.00041590845326676417,0.00041590845326676417,685
heart,gene_147,0.0004132616554750175,0.0004132616554750175,686
heart,gene_427,0.00041292741138691444,0.00041292741138691444,687
heart,gene_786,0.00041285695809470667,0.00041285695809470667,688
heart,gene_1021,-0.00041232314619526285,0.00041232314619526285,689
heart,gene_511,-0.0004111465380304681,0.0004111465380304681,690
heart,gene_364,0.0004098188355888848,0.0004098188355888848,691
heart,gene_631,0.0004055061379760048,0.0004055061379760048,692
heart,gene_491,-0.00040537760799816186,0.00040537760799816186,693
heart,gene_770,0.0004049916993468988,0.0004049916993468988,694
heart,gene_374,0.0004041618951345358,0.0004041618951345358,695
heart,gene_167,-0.00040335788191938504,0.00040335788191938504,696
heart,gene_373,0.00040273692299800355,0.00040273692299800355,697
heart,gene_560,0.0004019431518843149,0.0004019431518843149,698
heart,gene_591,0.00040032230881190486,0.00040032230881190486,699
heart,gene_539,0.0003976729521879967,0.0003976729521879967,700
heart,gene_193,-0.0003964001014723021,0.0003964001014723021,701
heart,gene_932,0.00039533443049710477,0.00039533443049710477,702
heart,gene_812,0.0003936697100290615,0.0003936697100290615,703
heart,gene_913,0.0003898053032024948,0.0003898053032024948,704
heart,gene_719,-0.00038978297535317857,0.00038978297535317857,705
heart,gene_784,0.00038564975574022263,0.00038564975574022263,706
heart,gene_3,-0.00038544072436426065,0.00038544072436426065,707
heart,gene_863,0.00038512458813405663,0.00038512458813405663,708
heart,gene_705,-0.00038319934174236794,0.00038319934174236794,709
heart,gene_358,-0.0003823879689166276,0.0003823879689166276,710
heart,gene_241,0.0003806560533796445,0.0003806560533796445,711
heart,gene_604,0.00037941268722964687,0.00037941268722964687,712
heart,gene_312,-0.0003783249534136285,0.0003783249534136285,713
heart,gene_92,0.0003766796269720555,0.0003766796269720555,714
heart,gene_970,-0.00037635923739314425,0.00037635923739314425,715
heart,gene_483,-0.0003762583193792452,0.0003762583193792452,716
heart,gene_426,0.00037574747988029816,0.00037574747988029816,717
heart,gene_207,0.00037538753964373706,0.00037538753964373706,718
heart,gene_74,0.00037439111941287126,0.00037439111941287126,719
heart,gene_861,-0.0003720462856041207,0.0003720462856041207,720
heart,gene_940,0.00037039177597063863,0.00037039177597063863,721
heart,gene_489,-0.00036870250739206483,0.00036870250739206483,722
heart,gene_49,0.00036814567648477104,0.00036814567648477104,723
heart,gene_947,0.00036629137208555137,0.00036629137208555137,724
heart,gene_356,0.0003660701967559344,0.0003660701967559344,725
heart,gene_91,-0.00036497056883101717,0.00036497056883101717,726
heart,gene_411,-0.0003635832199102058,0.0003635832199102058,727
heart,gene_619,0.00036358020907526883,0.00036358020907526883,728
heart,gene_975,-0.00036136667147339784,0.00036136667147339784,729
heart,gene_513,0.00036074371438257183,0.00036074371438257183,730
heart,gene_874,0.00036044419704017483,0.00036044419704017483,731
heart,gene_31,-0.0003586732141886725,0.0003586732141886725,732
heart,gene_428,-0.00035819365426098765,0.00035819365426098765,733
heart,gene_122,0.0003555793829083502,0.0003555793829083502,734
heart,gene_588,-0.00035545442037638236,0.00035545442037638236,735
heart,gene_942,-0.0003527770188829749,0.0003527770188829749,736
heart,gene_275,-0.0003472526040170837,0.0003472526040170837,737
heart,gene_577,-0.0003472318620639973,0.0003472318620639973,738
heart,gene_625,-0.00034501830581336963,0.00034501830581336963,739
heart,gene_960,0.00034434500262682505,0.00034434500262682505,740
heart,gene_579,-0.0003440057856606366,0.0003440057856606366,741
heart,gene_727,-0.00034379106445414794,0.00034379106445414794,742
heart,gene_484,-0.0003435750999610437,0.0003435750999610437,743
heart,gene_883,0.0003428925765868367,0.0003428925765868367,744
heart,gene_407,0.00034178685643289613,0.00034178685643289613,745
heart,gene_339,0.0003406279339629772,0.0003406279339629772,746
heart,gene_614,0.0003403617065527204,0.0003403617065527204,747
heart,gene_209,0.0003361781322181074,0.0003361781322181074,748
heart,gene_59,-0.0003359464536573677,0.0003359464536573677,749
heart,gene_574,-0.0003337532977564222,0.0003337532977564222,750
heart,gene_161,-0.0003336558239565181,0.0003336558239565181,751
heart,gene_928,-0.00033179748209678745,0.00033179748209678745,752
heart,gene_357,-0.0003314059352228242,0.0003314059352228242,753
heart,gene_366,0.0003308586702734477,0.0003308586702734477,754
heart,gene_796,-0.00033057224683767737,0.00033057224683767737,755
heart,gene_148,0.0003295614958049209,0.0003295614958049209,756
heart,gene_295,0.0003273633393535893,0.0003273633393535893,757
heart,gene_680,-0.0003256166196612439,0.0003256166196612439,758
heart,gene_904,-0.000325100319718132,0.000325100319718132,759
heart,gene_440,0.00032478616045592256,0.00032478616045592256,760
heart,gene_140,0.0003243206378043559,0.0003243206378043559,761
heart,gene_641,-0.0003233952955012529,0.0003233952955012529,762
heart,gene_717,-0.0003230480016732478,0.0003230480016732478,763
heart,gene_575,-0.00032099238713786623,0.00032099238713786623,764
heart,gene_879,0.0003177061281973729,0.0003177061281973729,765
heart,gene_325,0.0003158315249342573,0.0003158315249342573,766
heart,gene_505,-0.0003156134985357773,0.0003156134985357773,767
heart,gene_517,0.0003152090457987632,0.0003152090457987632,768
heart,gene_362,0.00031464005933078826,0.00031464005933078826,769
heart,gene_19,0.00031446302287369915,0.00031446302287369915,770
heart,gene_570,0.0003134988159552541,0.0003134988159552541,771
heart,gene_823,0.0003133698607557723,0.0003133698607557723,772
heart,gene_734,-0.00031252357403454515,0.00031252357403454515,773
heart,gene_842,-0.00031018016608975194,0.00031018016608975194,774
heart,gene_152,0.00030921432342371005,0.00030921432342371005,775
heart,gene_400,0.0003068280633950974,0.0003068280633950974,776
heart,gene_506,0.0003043090540866563,0.0003043090540866563,777
heart,gene_84,0.0003042886713713193,0.0003042886713713193,778
heart,gene_868,-0.0003039435543060886,0.0003039435543060886,779
heart,gene_351,-0.0002993017053855758,0.0002993017053855758,780
heart,gene_602,0.00029864091194788204,0.00029864091194788204,781
heart,gene_165,0.00029574376249897586,0.00029574376249897586,782
heart,gene_385,0.0002954889383820205,0.0002954889383820205,783
heart,gene_1010,-0.0002945971335510635,0.0002945971335510635,784
heart,gene_43,0.0002941977185871293,0.0002941977185871293,785
heart,gene_634,0.00029132868962509427,0.00029132868962509427,786
heart,gene_296,-0.0002912000458343408,0.0002912000458343408,787
heart,gene_285,0.0002870500690335169,0.0002870500690335169,788
heart,gene_554,0.0002869983380881987,0.0002869983380881987,789
heart,gene_867,-0.00028521964756616917,0.00028521964756616917,790
heart,gene_251,0.0002844192921772239,0.0002844192921772239,791
heart,gene_801,0.0002837041216477733,0.0002837041216477733,792
heart,gene_85,0.00028045141467991484,0.00028045141467991484,793
heart,gene_535,0.000278340167647327,0.000278340167647327,794
heart,gene_240,-0.0002778467770751771,0.0002778467770751771,795
heart,gene_1,0.000277000191045498,0.000277000191045498,796
heart,gene_365,-0.00027659967027967105,0.00027659967027967105,797
heart,gene_235,-0.0002738446822230124,0.0002738446822230124,798
heart,gene_516,-0.00027367728041508476,0.00027367728041508476,799
heart,gene_903,-0.00027271608318114307,0.00027271608318114307,800
heart,gene_706,-0.00027057311135070207,0.00027057311135070207,801
heart,gene_311,0.0002675104712845626,0.0002675104712845626,802
heart,gene_687,-0.00026610832209179186,0.00026610832209179186,803
heart,gene_388,0.00026548801505601994,0.00026548801505601994,804
heart,gene_61,-0.0002642550826080402,0.0002642550826080402,805
heart,gene_278,-0.000263958471266418,0.000263958471266418,806
heart,gene_995,0.0002634839989926167,0.0002634839989926167,807
heart,gene_852,-0.00026300331640537834,0.00026300331640537834,808
heart,gene_985,-0.00026233424584205524,0.00026233424584205524,809
heart,gene_352,-0.0002607265427189112,0.0002607265427189112,810
heart,gene_525,0.0002592021289942083,0.0002592021289942083,811
heart,gene_754,0.00025747672341156803,0.00025747672341156803,812
heart,gene_584,-0.00025452224122486395,0.00025452224122486395,813
heart,gene_375,0.0002536824246641673,0.0002536824246641673,814
heart,gene_827,-0.0002535885175999936,0.0002535885175999936,815
heart,gene_818,0.0002534034542894741,0.0002534034542894741,816
heart,gene_88,-0.0002522185558768789,0.0002522185558768789,817
heart,gene_179,0.00024858251569825505,0.00024858251569825505,818
heart,gene_1000,0.0002481649542120382,0.0002481649542120382,819
heart,gene_909,0.0002481023861037931,0.0002481023861037931,820
heart,gene_830,0.00024641684240180647,0.00024641684240180647,821
heart,gene_583,0.0002449821200055756,0.0002449821200055756,822
heart,gene_228,-0.00024317106208856935,0.00024317106208856935,823
heart,gene_850,-0.0002410517245013691,0.0002410517245013691,824
heart,gene_199,-0.0002407848766301378,0.0002407848766301378,825
heart,gene_726,0.00023936374870516528,0.00023936374870516528,826
heart,gene_917,0.00023890374772842556,0.00023890374772842556,827
heart,gene_846,0.0002386879971092988,0.0002386879971092988,828
heart,gene_27,0.00023846123016013618,0.00023846123016013618,829
heart,gene_704,0.0002380408442377548,0.0002380408442377548,830
heart,gene_856,-0.0002370445869360307,0.0002370445869360307,831
heart,gene_287,-0.00023702029425015783,0.00023702029425015783,832
heart,gene_771,-0.00023648697733055898,0.00023648697733055898,833
heart,gene_466,0.00023474653937419676,0.00023474653937419676,834
heart,gene_437,0.00023449569722400112,0.00023449569722400112,835
heart,gene_824,-0.00023242348443124473,0.00023242348443124473,836
heart,gene_452,-0.0002320976298748036,0.0002320976298748036,837
heart,gene_817,0.00023189200659317873,0.00023189200659317873,838
heart,gene_187,-0.00023151307992656778,0.00023151307992656778,839
heart,gene_13,-0.00023150627290119592,0.00023150627290119592,840
heart,gene_699,0.00023081714148403854,0.00023081714148403854,841
heart,gene_748,-0.00022943502841459913,0.00022943502841459913,842
heart,gene_255,0.00022919446522664136,0.00022919446522664136,843
heart,gene_531,-0.00022392218308577635,0.00022392218308577635,844
heart,gene_421,0.00022062918438918116,0.00022062918438918116,845
heart,gene_107,-0.00021999180161533065,0.00021999180161533065,846
heart,gene_658,0.00021949697465474028,0.00021949697465474028,847
heart,gene_237,0.00021914991311664856,0.00021914991311664856,848
heart,gene_848,0.00021903325329789426,0.00021903325329789426,849
heart,gene_324,0.00021597366423337756,0.00021597366423337756,850
heart,gene_449,-0.00021489431369896186,0.00021489431369896186,851
heart,gene_572,-0.00021390173601892724,0.00021390173601892724,852
heart,gene_106,0.00021261684934775163,0.00021261684934775163,853
heart,gene_125,-0.00021117556479477873,0.00021117556479477873,854
heart,gene_38,-0.00021096392309794963,0.00021096392309794963,855
heart,gene_363,-0.00021072361376031032,0.00021072361376031032,856
heart,gene_791,0.00021020533144820648,0.00021020533144820648,857
heart,gene_79,0.00020962118418596949,0.00020962118418596949,858
heart,gene_829,0.00020762082248666715,0.00020762082248666715,859
heart,gene_816,0.00020694151800837,0.00020694151800837,860
heart,gene_507,0.00020521818702630684,0.00020521818702630684,861
heart,gene_145,0.00020465535139782507,0.00020465535139782507,862
heart,gene_840,0.00020393996074716877,0.00020393996074716877,863
heart,gene_233,0.00020220995013659642,0.00020220995013659642,864
heart,gene_307,0.00020186241765443027,0.00020186241765443027,865
heart,gene_35,0.00019998712847070266,0.00019998712847070266,866
heart,gene_1022,-0.0001977352228773601,0.0001977352228773601,867
heart,gene_600,-0.00019597903857576426,0.00019597903857576426,868
heart,gene_949,0.00019487082721573686,0.00019487082721573686,869
heart,gene_858,0.00019433037964106342,0.00019433037964106342,870
heart,gene_978,-0.00019301261452560873,0.00019301261452560873,871
heart,gene_1013,-0.00019230390450137924,0.00019230390450137924,872
heart,gene_713,0.00019183675723831987,0.00019183675723831987,873
heart,gene_1003,0.00019040317530457008,0.00019040317530457008,874
heart,gene_872,0.00018997285321266475,0.00018997285321266475,875
heart,gene_97,0.00018992642169464688,0.00018992642169464688,876
heart,gene_742,-0.00018789398214256938,0.00018789398214256938,877
heart,gene_262,-0.00018678478590546503,0.00018678478590546503,878
heart,gene_499,-0.00018496433800318276,0.00018496433800318276,879
heart,gene_418,0.00018443482861195263,0.00018443482861195263,880
heart,gene_993,0.0001815561673043019,0.0001815561673043019,881
heart,gene_959,0.00017763043631124063,0.00017763043631124063,882
heart,gene_865,0.0001775611948135813,0.0001775611948135813,883
heart,gene_196,-0.000177230966945725,0.000177230966945725,884
heart,gene_71,-0.0001772173432068279,0.0001772173432068279,885
heart,gene_621,0.00017583941496921433,0.00017583941496921433,886
heart,gene_22,0.00017582857091137297,0.00017582857091137297,887
heart,gene_806,-0.00017463009191787704,0.00017463009191787704,888
heart,gene_893,-0.0001743557551869819,0.0001743557551869819,889
heart,gene_803,-0.00017297121811468284,0.00017297121811468284,890
heart,gene_438,0.00017249892149363502,0.00017249892149363502,891
heart,gene_927,-0.00017245890244555704,0.00017245890244555704,892
heart,gene_338,0.0001720098739110706,0.0001720098739110706,893
heart,gene_41,-0.00017157963463254795,0.00017157963463254795,894
heart,gene_211,0.00017050217035690296,0.00017050217035690296,895
heart,gene_232,-0.00017019073530255373,0.00017019073530255373,896
heart,gene_450,0.00016996151145612587,0.00016996151145612587,897
heart,gene_843,0.00016874860336428164,0.00016874860336428164,898
heart,gene_432,-0.00016874811786634074,0.00016874811786634074,899
heart,gene_884,0.0001679566451134321,0.0001679566451134321,900
heart,gene_387,0.00016713460184517677,0.00016713460184517677,901
heart,gene_878,-0.00016708921306706967,0.00016708921306706967,902
heart,gene_815,0.0001649005451444536,0.0001649005451444536,903
heart,gene_992,-0.00016473541020638714,0.00016473541020638714,904
heart,gene_345,0.0001645613220119266,0.0001645613220119266,905
heart,gene_398,-0.0001643813082545778,0.0001643813082545778,906
heart,gene_899,-0.00015977637014826223,0.00015977637014826223,907
heart,gene_183,0.00015859588780504626,0.00015859588780504626,908
heart,gene_497,-0.00015848809552576295,0.00015848809552576295,909
heart,gene_548,-0.00015183215483181866,0.00015183215483181866,910
heart,gene_472,-0.00015156767370760706,0.00015156767370760706,911
heart,gene_288,0.00014859874966921993,0.00014859874966921993,912
heart,gene_379,-0.00014841144592049604,0.00014841144592049604,913
heart,gene_353,0.00014659701649615526,0.00014659701649615526,914
heart,gene_139,0.0001463197480852305,0.0001463197480852305,915
heart,gene_1014,-0.00014463429263775472,0.00014463429263775472,916
heart,gene_772,0.00014307030515253906,0.00014307030515253906,917
heart,gene_329,-0.00014183897929559918,0.00014183897929559918,918
heart,gene_24,-0.00014154763825282267,0.00014154763825282267,919
heart,gene_327,-0.0001410077185018783,0.0001410077185018783,920
heart,gene_745,-0.0001407990485263536,0.0001407990485263536,921
heart,gene_453,-0.00014025461372983359,0.00014025461372983359,922
heart,gene_77,-0.0001399036744522006,0.0001399036744522006,923
heart,gene_89,0.00013652285461093392,0.00013652285461093392,924
heart,gene_944,0.00013563886179304723,0.00013563886179304723,925
heart,gene_461,0.00013502861801343712,0.00013502861801343712,926
heart,gene_720,0.00013056434911251419,0.00013056434911251419,927
heart,gene_197,-0.00012663282923443446,0.00012663282923443446,928
heart,gene_508,0.00012595876373989686,0.00012595876373989686,929
heart,gene_42,-0.0001228783523048095,0.0001228783523048095,930
heart,gene_500,-0.0001217118716195125,0.0001217118716195125,931
heart,gene_701,0.00012134104444553294,0.00012134104444553294,932
heart,gene_807,0.00012118297617041149,0.00012118297617041149,933
heart,gene_173,-0.00012102588343065586,0.00012102588343065586,934
heart,gene_875,-0.0001175201883229625,0.0001175201883229625,935
heart,gene_941,0.0001148104110980044,0.0001148104110980044,936
heart,gene_688,-0.00011425410394193291,0.00011425410394193291,937
heart,gene_738,-0.00011384899138297419,0.00011384899138297419,938
heart,gene_566,-0.0001102490387661379,0.0001102490387661379,939
heart,gene_234,-0.00011022964938567316,0.00011022964938567316,940
heart,gene_828,-0.00010993943634650112,0.00010993943634650112,941
heart,gene_492,-0.00010906589316561681,0.00010906589316561681,942
heart,gene_403,0.00010726579866902127,0.00010726579866902127,943
heart,gene_159,0.00010698276505262622,0.00010698276505262622,944
heart,gene_473,-0.00010667984166812039,0.00010667984166812039,945
heart,gene_887,0.00010587222802986747,0.00010587222802986747,946
heart,gene_7,-0.00010488760496236011,0.00010488760496236011,947
heart,gene_195,-0.00010190748468456618,0.00010190748468456618,948
heart,gene_56,-0.00010157495777576121,0.00010157495777576121,949
heart,gene_662,0.00010152541850707027,0.00010152541850707027,950
heart,gene_561,-9.88193976292591e-05,9.88193976292591e-05,951
heart,gene_109,9.876734766899297e-05,9.876734766899297e-05,952
heart,gene_170,9.680585047882782e-05,9.680585047882782e-05,953
heart,gene_435,9.620188018755931e-05,9.620188018755931e-05,954
heart,gene_1020,9.532880848539668e-05,9.532880848539668e-05,955
heart,gene_132,9.517509248627642e-05,9.517509248627642e-05,956
heart,gene_813,9.365013530366554e-05,9.365013530366554e-05,957
heart,gene_326,9.346858546482173e-05,9.346858546482173e-05,958
heart,gene_592,9.321268360119091e-05,9.321268360119091e-05,959
heart,gene_257,9.067727716324757e-05,9.067727716324757e-05,960
heart,gene_154,-9.061214571624452e-05,9.061214571624452e-05,961
heart,gene_134,-9.034891738111952e-05,9.034891738111952e-05,962
heart,gene_95,-8.774215401935632e-05,8.774215401935632e-05,963
heart,gene_131,-8.546947596982515e-05,8.546947596982515e-05,964
heart,gene_380,8.491503280186774e-05,8.491503280186774e-05,965
heart,gene_556,8.47219387963486e-05,8.47219387963486e-05,966
heart,gene_239,8.239571973807635e-05,8.239571973807635e-05,967
heart,gene_811,-8.162753506100518e-05,8.162753506100518e-05,968
heart,gene_723,-8.15226268984753e-05,8.15226268984753e-05,969
heart,gene_664,-8.147864204033936e-05,8.147864204033936e-05,970
heart,gene_63,7.981629973267016e-05,7.981629973267016e-05,971
heart,gene_907,7.926412746368198e-05,7.926412746368198e-05,972
heart,gene_849,-7.537494413809834e-05,7.537494413809834e-05,973
heart,gene_580,7.088931597905431e-05,7.088931597905431e-05,974
heart,gene_401,6.750401956097461e-05,6.750401956097461e-05,975
heart,gene_451,6.670946987084376e-05,6.670946987084376e-05,976
heart,gene_72,-6.35475126459815e-05,6.35475126459815e-05,977
heart,gene_270,6.328839781000222e-05,6.328839781000222e-05,978
heart,gene_115,6.192924068753729e-05,6.192924068753729e-05,979
heart,gene_9,-5.878082079138812e-05,5.878082079138812e-05,980
heart,gene_415,5.621829264097181e-05,5.621829264097181e-05,981
heart,gene_646,-5.611876922258165e-05,5.611876922258165e-05,982
heart,gene_1008,5.6006629906028724e-05,5.6006629906028724e-05,983
heart,gene_313,5.546750992532128e-05,5.546750992532128e-05,984
heart,gene_526,-5.4143283074983606e-05,5.4143283074983606e-05,985
heart,gene_981,-5.14000682874117e-05,5.14000682874117e-05,986
heart,gene_332,-5.0064824686328775e-05,5.0064824686328775e-05,987
heart,gene_1009,4.717031040824259e-05,4.717031040824259e-05,988
heart,gene_775,4.693435903993856e-05,4.693435903993856e-05,989
heart,gene_880,-4.43060161311529e-05,4.43060161311529e-05,990
heart,gene_48,-4.408501370718786e-05,4.408501370718786e-05,991
heart,gene_222,-4.02128253431877e-05,4.02128253431877e-05,992
heart,gene_715,3.9210543266059606e-05,3.9210543266059606e-05,993
heart,gene_632,3.8207010425947386e-05,3.8207010425947386e-05,994
heart,gene_422,-3.800786096142672e-05,3.800786096142672e-05,995
heart,gene_376,3.252208652759189e-05,3.252208652759189e-05,996
heart,gene_208,-3.250347815540391e-05,3.250347815540391e-05,997
heart,gene_330,-3.179568626237954e-05,3.179568626237954e-05,998
heart,gene_976,2.9582428821043455e-05,2.9582428821043455e-05,999
heart,gene_605,-2.9511726243202372e-05,2.9511726243202372e-05,1000
heart,gene_317,2.9478915303982826e-05,2.9478915303982826e-05,1001
heart,gene_853,-2.590586698604329e-05,2.590586698604329e-05,1002
heart,gene_703,2.401603953264183e-05,2.401603953264183e-05,1003
heart,gene_599,2.3170907029779935e-05,2.3170907029779935e-05,1004
heart,gene_660,2.1480520200486248e-05,2.1480520200486248e-05,1005
heart,gene_967,-1.9606809999577152e-05,1.9606809999577152e-05,1006
heart,gene_347,-1.6916300766944836e-05,1.6916300766944836e-05,1007
heart,gene_467,-1.633185775188825e-05,1.633185775188825e-05,1008
heart,gene_905,-1.6018332049020246e-05,1.6018332049020246e-05,1009
heart,gene_321,1.505017983337764e-05,1.505017983337764e-05,1010
heart,gene_756,1.425708206944092e-05,1.425708206944092e-05,1011
heart,gene_192,-1.3888789384747008e-05,1.3888789384747008e-05,1012
heart,gene_609,-1.1213292403586955e-05,1.1213292403586955e-05,1013
heart,gene_728,1.088531607973636e-05,1.088531607973636e-05,1014
heart,gene_94,1.0542917946041006e-05,1.0542917946041006e-05,1015
heart,gene_469,1.0278654220732993e-05,1.0278654220732993e-05,1016
heart,gene_752,9.403035844998632e-06,9.403035844998632e-06,1017
heart,gene_310,-8.70355028256275e-06,8.70355028256275e-06,1018
heart,gene_943,8.685255009308187e-06,8.685255009308187e-06,1019
heart,gene_760,-4.861761944653225e-06,4.861761944653225e-06,1020
heart,gene_343,-4.847200103008154e-06,4.847200103008154e-06,1021
heart,gene_697,-2.4131797610242004e-06,2.4131797610242004e-06,1022
heart,gene_447,-7.709987643213906e-07,7.709987643213906e-07,1023
heart,gene_519,-1.7251269443334643e-07,1.7251269443334643e-07,1024
